"date","Q_m3s","CODIGO_ESTACAO"
"2013-02-12",31.782384319594,"RONC02800"
"2013-02-13",31.029653758655,"RONC02800"
"2013-02-14",29.5779055735934,"RONC02800"
"2013-02-15",28.3241012484328,"RONC02800"
"2013-02-16",26.4014958746923,"RONC02800"
"2013-02-17",24.222462645401,"RONC02800"
"2013-02-18",21.6111136774052,"RONC02800"
"2013-02-19",20.9943553847795,"RONC02800"
"2013-02-20",20.0351125756934,"RONC02800"
"2013-02-21",19.243560936704,"RONC02800"
"2013-02-22",18.385955863362,"RONC02800"
"2013-02-23",19.1820677850847,"RONC02800"
"2013-02-24",18.8057488030094,"RONC02800"
"2013-02-25",19.0036158237424,"RONC02800"
"2013-02-26",18.3728813683851,"RONC02800"
"2013-02-27",17.319592438542,"RONC02800"
"2013-02-28",16.838572376331,"RONC02800"
"2013-03-01",17.0474224667345,"RONC02800"
"2013-03-02",17.6052065445108,"RONC02800"
"2013-03-03",18.4220650762389,"RONC02800"
"2013-03-04",18.4394794345756,"RONC02800"
"2013-03-05",17.6410703571113,"RONC02800"
"2013-03-06",16.7294883403602,"RONC02800"
"2013-03-07",15.6449658268036,"RONC02800"
"2013-03-08",14.7342789067178,"RONC02800"
"2013-03-09",14.8628218574482,"RONC02800"
"2013-03-10",16.3227848730012,"RONC02800"
"2013-03-11",19.0835653698526,"RONC02800"
"2013-03-12",21.7135106282467,"RONC02800"
"2013-03-13",23.8819361175432,"RONC02800"
"2013-03-14",25.2250052836244,"RONC02800"
"2013-03-15",26.0042842721134,"RONC02800"
"2013-03-16",26.4223745155161,"RONC02800"
"2013-03-17",25.9602127932782,"RONC02800"
"2013-03-18",25.3941930279884,"RONC02800"
"2013-03-19",24.4157273384297,"RONC02800"
"2013-03-20",23.6585573408819,"RONC02800"
"2013-03-21",23.1765437200127,"RONC02800"
"2013-03-22",23.8135632673765,"RONC02800"
"2013-03-23",24.0862394206181,"RONC02800"
"2013-03-24",23.6171438099005,"RONC02800"
"2013-03-25",23.5128721546278,"RONC02800"
"2013-03-26",24.8873073834771,"RONC02800"
"2013-03-27",24.983772226018,"RONC02800"
"2013-03-28",25.1254652254753,"RONC02800"
"2013-03-29",23.7756131665879,"RONC02800"
"2013-03-30",22.5839426681389,"RONC02800"
"2013-03-31",20.627630950742,"RONC02800"
"2013-04-01",18.9418373073493,"RONC02800"
"2013-04-02",17.2836645158662,"RONC02800"
"2013-04-03",17.3356787725936,"RONC02800"
"2013-04-04",18.633172357418,"RONC02800"
"2013-04-05",19.7300317952964,"RONC02800"
"2013-04-06",21.0751306269291,"RONC02800"
"2013-04-07",22.4978777392182,"RONC02800"
"2013-04-08",22.7471918801509,"RONC02800"
"2013-04-09",22.9686696182267,"RONC02800"
"2013-04-10",21.9899199687684,"RONC02800"
"2013-04-11",20.6843519596593,"RONC02800"
"2013-04-12",19.1125200918875,"RONC02800"
"2013-04-13",18.2956169097877,"RONC02800"
"2013-04-14",17.953905855877,"RONC02800"
"2013-04-15",17.9084125852737,"RONC02800"
"2013-04-16",17.6901196767952,"RONC02800"
"2013-04-17",17.3182513344779,"RONC02800"
"2013-04-18",16.2607899226458,"RONC02800"
"2013-04-19",15.1910938675798,"RONC02800"
"2013-04-20",13.9656626593996,"RONC02800"
"2013-04-21",13.4640949887678,"RONC02800"
"2013-04-22",13.225344120807,"RONC02800"
"2013-04-23",12.6068826216509,"RONC02800"
"2013-04-24",12.3232798430591,"RONC02800"
"2013-04-25",12.1473475548118,"RONC02800"
"2013-04-26",11.8004942660814,"RONC02800"
"2013-04-27",11.7498301658556,"RONC02800"
"2013-04-28",11.5525150972659,"RONC02800"
"2013-04-29",11.2978907083881,"RONC02800"
"2013-04-30",11.0793382895051,"RONC02800"
"2013-05-01",10.7972992512893,"RONC02800"
"2013-05-02",10.571312852974,"RONC02800"
"2013-05-03",10.436981683736,"RONC02800"
"2013-05-04",10.0830109360728,"RONC02800"
"2013-05-05",9.82537939850243,"RONC02800"
"2013-05-06",9.76701671650424,"RONC02800"
"2013-05-07",9.66055105347825,"RONC02800"
"2013-05-08",9.44146611442852,"RONC02800"
"2013-05-09",9.38956412445146,"RONC02800"
"2013-05-10",9.36921820237791,"RONC02800"
"2013-05-11",9.2666011165532,"RONC02800"
"2013-05-12",9.2056293358709,"RONC02800"
"2013-05-13",9.12252111013498,"RONC02800"
"2013-05-14",9.14840563753386,"RONC02800"
"2013-05-15",9.16447777429906,"RONC02800"
"2013-05-16",9.15391134576294,"RONC02800"
"2013-05-17",9.17171551855331,"RONC02800"
"2013-05-18",9.00386795424602,"RONC02800"
"2013-05-19",8.9444288402769,"RONC02800"
"2013-05-20",8.88466349794164,"RONC02800"
"2013-05-21",8.88596018156479,"RONC02800"
"2013-05-22",9.08136084570632,"RONC02800"
"2013-05-23",9.28249271955888,"RONC02800"
"2013-05-24",9.61338222324519,"RONC02800"
"2013-05-25",9.91002249136732,"RONC02800"
"2013-05-26",10.2444933219273,"RONC02800"
"2013-05-27",11.0124733986275,"RONC02800"
"2013-05-28",13.496561253572,"RONC02800"
"2013-05-29",18.1219877133692,"RONC02800"
"2013-05-30",23.3953062905706,"RONC02800"
"2013-05-31",24.7893443367154,"RONC02800"
"2013-06-01",24.1123871738737,"RONC02800"
"2013-06-02",22.8066935485172,"RONC02800"
"2013-06-03",20.8340710556045,"RONC02800"
"2013-06-04",17.9300781886405,"RONC02800"
"2013-06-05",15.9621773313836,"RONC02800"
"2013-06-06",14.9988260774788,"RONC02800"
"2013-06-07",13.6771147561158,"RONC02800"
"2013-06-08",12.8861300659047,"RONC02800"
"2013-06-09",11.9677927135145,"RONC02800"
"2013-06-10",11.312825515334,"RONC02800"
"2013-06-11",10.9729798688043,"RONC02800"
"2013-06-12",10.6599182677492,"RONC02800"
"2013-06-13",10.6287805376436,"RONC02800"
"2013-06-14",10.7666759890893,"RONC02800"
"2013-06-15",10.7731251993859,"RONC02800"
"2013-06-16",10.7461629716309,"RONC02800"
"2013-06-17",11.0984312788404,"RONC02800"
"2013-06-18",11.2744932419707,"RONC02800"
"2013-06-19",11.3120350821601,"RONC02800"
"2013-06-20",11.3559966021129,"RONC02800"
"2013-06-21",11.0869708811883,"RONC02800"
"2013-06-22",10.8324470572488,"RONC02800"
"2013-06-23",10.5425288941484,"RONC02800"
"2013-06-24",10.2084268108061,"RONC02800"
"2013-06-25",9.88575448918297,"RONC02800"
"2013-06-26",9.96722797120379,"RONC02800"
"2013-06-27",10.3173062950916,"RONC02800"
"2013-06-28",10.2866136347675,"RONC02800"
"2013-06-29",10.2497835991404,"RONC02800"
"2013-06-30",10.0087661542144,"RONC02800"
"2013-07-01",10.0323306054831,"RONC02800"
"2013-07-02",9.87605614656454,"RONC02800"
"2013-07-03",9.85524865021964,"RONC02800"
"2013-07-04",10.057756277646,"RONC02800"
"2013-07-05",10.1324918248973,"RONC02800"
"2013-07-06",9.58551379148155,"RONC02800"
"2013-07-07",9.30764793579558,"RONC02800"
"2013-07-08",9.00925401251584,"RONC02800"
"2013-07-09",8.72325738442843,"RONC02800"
"2013-07-10",8.57438935802818,"RONC02800"
"2013-07-11",8.32864517160062,"RONC02800"
"2013-07-12",8.12369965310943,"RONC02800"
"2013-07-13",7.92169493804361,"RONC02800"
"2013-07-14",7.74147161701576,"RONC02800"
"2013-07-15",7.72243129291134,"RONC02800"
"2013-07-16",7.88565682348995,"RONC02800"
"2013-07-17",7.90995551823092,"RONC02800"
"2013-07-18",7.87529962838917,"RONC02800"
"2013-07-19",7.86762095238583,"RONC02800"
"2013-07-20",8.04095316247462,"RONC02800"
"2013-07-21",8.14160437117975,"RONC02800"
"2013-07-22",8.21067197846828,"RONC02800"
"2013-07-23",8.27065921081751,"RONC02800"
"2013-07-24",8.48426290204541,"RONC02800"
"2013-07-25",9.1315163891819,"RONC02800"
"2013-07-26",10.1358315799681,"RONC02800"
"2013-07-27",10.9326893924072,"RONC02800"
"2013-07-28",10.9468560253607,"RONC02800"
"2013-07-29",11.0374975356201,"RONC02800"
"2013-07-30",10.242281902441,"RONC02800"
"2013-07-31",9.30923999228476,"RONC02800"
"2013-08-01",8.68131112533497,"RONC02800"
"2013-08-02",8.37226318987352,"RONC02800"
"2013-08-03",8.15637863788218,"RONC02800"
"2013-08-04",7.79639001573192,"RONC02800"
"2013-08-05",7.39825139955744,"RONC02800"
"2013-08-06",7.19846889899877,"RONC02800"
"2013-08-07",7.11557079842678,"RONC02800"
"2013-08-08",7.03442131205218,"RONC02800"
"2013-08-09",7.03861695308708,"RONC02800"
"2013-08-10",7.04068992753887,"RONC02800"
"2013-08-11",7.00708234904833,"RONC02800"
"2013-08-12",6.98764936500138,"RONC02800"
"2013-08-13",6.83826529577843,"RONC02800"
"2013-08-14",6.6665210089771,"RONC02800"
"2013-08-15",6.51660769073393,"RONC02800"
"2013-08-16",6.43282834730025,"RONC02800"
"2013-08-17",6.45763123362432,"RONC02800"
"2013-08-18",6.46100690821617,"RONC02800"
"2013-08-19",6.45823265264094,"RONC02800"
"2013-08-20",6.49972718871366,"RONC02800"
"2013-08-21",6.49578633956047,"RONC02800"
"2013-08-22",6.51032672781609,"RONC02800"
"2013-08-23",6.42037929890061,"RONC02800"
"2013-08-24",6.31454852407034,"RONC02800"
"2013-08-25",6.23806664581704,"RONC02800"
"2013-08-26",6.19196551320774,"RONC02800"
"2013-08-27",6.06115758868132,"RONC02800"
"2013-08-28",5.86636949837103,"RONC02800"
"2013-08-29",5.72626884915884,"RONC02800"
"2013-08-30",5.64660812332115,"RONC02800"
"2013-08-31",5.60459584111351,"RONC02800"
"2013-09-01",5.6146169004509,"RONC02800"
"2013-09-02",5.59495983559805,"RONC02800"
"2013-09-03",5.55298235554989,"RONC02800"
"2013-09-04",5.58573599253762,"RONC02800"
"2013-09-05",5.66714864351737,"RONC02800"
"2013-09-06",5.66402911514076,"RONC02800"
"2013-09-07",5.63635945437996,"RONC02800"
"2013-09-08",5.61873165579504,"RONC02800"
"2013-09-09",5.61363800212986,"RONC02800"
"2013-09-10",5.60849836605598,"RONC02800"
"2013-09-11",5.54898523525778,"RONC02800"
"2013-09-12",5.50805851517203,"RONC02800"
"2013-09-13",5.40002888511448,"RONC02800"
"2013-09-14",5.3185573616804,"RONC02800"
"2013-09-15",5.2132039736359,"RONC02800"
"2013-09-16",5.16007249210374,"RONC02800"
"2013-09-17",5.38493676142073,"RONC02800"
"2013-09-18",6.14602318134859,"RONC02800"
"2013-09-19",6.79411552620027,"RONC02800"
"2013-09-20",7.10954577916194,"RONC02800"
"2013-09-21",7.05129253660669,"RONC02800"
"2013-09-22",6.9427578092969,"RONC02800"
"2013-09-23",6.76541939615795,"RONC02800"
"2013-09-24",6.57022641436095,"RONC02800"
"2013-09-25",6.37911497373819,"RONC02800"
"2013-09-26",5.99762747464683,"RONC02800"
"2013-09-27",5.7339779373145,"RONC02800"
"2013-09-28",5.63126502390644,"RONC02800"
"2013-09-29",5.6799949196132,"RONC02800"
"2013-09-30",5.7559775296678,"RONC02800"
"2013-10-01",6.57581002678403,"RONC02800"
"2013-10-02",7.50860744089872,"RONC02800"
"2013-10-03",9.2478005079917,"RONC02800"
"2013-10-04",11.5147268446627,"RONC02800"
"2013-10-05",13.3157741668288,"RONC02800"
"2013-10-06",14.4302966082826,"RONC02800"
"2013-10-07",14.1758854349733,"RONC02800"
"2013-10-08",12.5129229051814,"RONC02800"
"2013-10-09",10.6932969786994,"RONC02800"
"2013-10-10",9.42793858863088,"RONC02800"
"2013-10-11",8.8608597379444,"RONC02800"
"2013-10-12",8.00142427370744,"RONC02800"
"2013-10-13",7.23561203772281,"RONC02800"
"2013-10-14",6.58904503388255,"RONC02800"
"2013-10-15",6.26435870360306,"RONC02800"
"2013-10-16",6.25526922757052,"RONC02800"
"2013-10-17",6.53279629140624,"RONC02800"
"2013-10-18",7.79426445355082,"RONC02800"
"2013-10-19",10.1465591886638,"RONC02800"
"2013-10-20",10.7726011634964,"RONC02800"
"2013-10-21",11.1814249486734,"RONC02800"
"2013-10-22",9.78437482672918,"RONC02800"
"2013-10-23",9.00202077675334,"RONC02800"
"2013-10-24",8.45833161519769,"RONC02800"
"2013-10-25",8.3820376893163,"RONC02800"
"2013-10-26",8.03232058968846,"RONC02800"
"2013-10-27",7.8786491269215,"RONC02800"
"2013-10-28",7.50662784718351,"RONC02800"
"2013-10-29",7.2031522162159,"RONC02800"
"2013-10-30",7.02049911037388,"RONC02800"
"2013-10-31",6.5859597389752,"RONC02800"
"2013-11-01",6.4288758396712,"RONC02800"
"2013-11-02",6.284606165922,"RONC02800"
"2013-11-03",6.25530667975781,"RONC02800"
"2013-11-04",6.34692328566698,"RONC02800"
"2013-11-05",7.38844645991113,"RONC02800"
"2013-11-06",9.64231302046914,"RONC02800"
"2013-11-07",12.9187395641364,"RONC02800"
"2013-11-08",15.2964192231773,"RONC02800"
"2013-11-09",14.6283044596296,"RONC02800"
"2013-11-10",12.4433440651211,"RONC02800"
"2013-11-11",11.347904471128,"RONC02800"
"2013-11-12",10.2334421259468,"RONC02800"
"2013-11-13",8.46379747412799,"RONC02800"
"2013-11-14",7.90284319942586,"RONC02800"
"2013-11-15",7.50325257485085,"RONC02800"
"2013-11-16",7.40896860338545,"RONC02800"
"2013-11-17",7.29429794832625,"RONC02800"
"2013-11-18",7.31350180478009,"RONC02800"
"2013-11-19",7.70852590273574,"RONC02800"
"2013-11-20",8.34664506906368,"RONC02800"
"2013-11-21",8.92535923050181,"RONC02800"
"2013-11-22",9.19424870321858,"RONC02800"
"2013-11-23",8.76488878143655,"RONC02800"
"2013-11-24",8.3752063887105,"RONC02800"
"2013-11-25",8.00221798411784,"RONC02800"
"2013-11-26",8.42749555857124,"RONC02800"
"2013-11-27",9.01931509549274,"RONC02800"
"2013-11-28",9.71744458545902,"RONC02800"
"2013-11-29",9.97152411884297,"RONC02800"
"2013-11-30",9.93750101178997,"RONC02800"
"2013-12-01",9.6505446411901,"RONC02800"
"2013-12-02",10.2213960524021,"RONC02800"
"2013-12-03",10.4456412266884,"RONC02800"
"2013-12-04",10.8432917469916,"RONC02800"
"2013-12-05",11.1332716364128,"RONC02800"
"2013-12-06",10.686038142195,"RONC02800"
"2013-12-07",10.1430528531067,"RONC02800"
"2013-12-08",9.88360308287447,"RONC02800"
"2013-12-09",9.51828705231619,"RONC02800"
"2013-12-10",9.88696523959908,"RONC02800"
"2013-12-11",10.6774249774788,"RONC02800"
"2013-12-12",11.7038118319176,"RONC02800"
"2013-12-13",12.3555651619334,"RONC02800"
"2013-12-14",12.104344007523,"RONC02800"
"2013-12-15",11.3565453407265,"RONC02800"
"2013-12-16",10.5169279334585,"RONC02800"
"2013-12-17",9.64020788092083,"RONC02800"
"2013-12-18",8.28284529996852,"RONC02800"
"2013-12-19",7.86573019437319,"RONC02800"
"2013-12-20",7.72732471312844,"RONC02800"
"2013-12-21",7.76253960695749,"RONC02800"
"2013-12-22",7.90853442559339,"RONC02800"
"2013-12-23",8.50659820711135,"RONC02800"
"2013-12-24",9.22775633595467,"RONC02800"
"2013-12-25",9.85814774858735,"RONC02800"
"2013-12-26",10.0921827549835,"RONC02800"
"2013-12-27",9.75890320942334,"RONC02800"
"2013-12-28",10.0115089275223,"RONC02800"
"2013-12-29",10.6740623134245,"RONC02800"
"2013-12-30",10.8600259715004,"RONC02800"
"2013-12-31",11.500747031626,"RONC02800"
"2014-01-01",12.3103250669378,"RONC02800"
"2014-01-02",12.7299791268345,"RONC02800"
"2014-01-03",12.9590838262707,"RONC02800"
"2014-01-04",12.0896797855935,"RONC02800"
"2014-01-05",11.0355863466542,"RONC02800"
"2014-01-06",10.2877237322162,"RONC02800"
"2014-01-07",9.58239557238383,"RONC02800"
"2014-01-08",8.91096132367817,"RONC02800"
"2014-01-09",8.22950464636683,"RONC02800"
"2014-01-10",7.41768997431788,"RONC02800"
"2014-01-11",7.00744962590021,"RONC02800"
"2014-01-12",6.77319027540192,"RONC02800"
"2014-01-13",6.9594557782236,"RONC02800"
"2014-01-14",7.10396384060602,"RONC02800"
"2014-01-15",7.31631910700972,"RONC02800"
"2014-01-16",8.09164970148854,"RONC02800"
"2014-01-17",8.39342257069808,"RONC02800"
"2014-01-18",8.51841622523773,"RONC02800"
"2014-01-19",8.51283885211295,"RONC02800"
"2014-01-20",8.37217694804601,"RONC02800"
"2014-01-21",7.78918445812042,"RONC02800"
"2014-01-22",7.30768628446632,"RONC02800"
"2014-01-23",6.75260426613053,"RONC02800"
"2014-01-24",6.87241822747364,"RONC02800"
"2014-01-25",7.36948991852224,"RONC02800"
"2014-01-26",7.90299535051098,"RONC02800"
"2014-01-27",7.90261544411156,"RONC02800"
"2014-01-28",7.56690334027085,"RONC02800"
"2014-01-29",7.50585894665595,"RONC02800"
"2014-01-30",6.66360822509516,"RONC02800"
"2014-01-31",6.09925748806307,"RONC02800"
"2014-02-01",5.72387248252745,"RONC02800"
"2014-02-02",5.4477313822417,"RONC02800"
"2014-02-03",5.10160508803057,"RONC02800"
"2014-02-04",4.95200256773404,"RONC02800"
"2014-02-05",4.77545171738215,"RONC02800"
"2014-02-06",4.69972319496306,"RONC02800"
"2014-02-07",4.59272763624477,"RONC02800"
"2014-02-08",4.34965633320941,"RONC02800"
"2014-02-09",4.24556630869842,"RONC02800"
"2014-02-10",4.25698386205965,"RONC02800"
"2014-02-11",4.2343809776269,"RONC02800"
"2014-02-12",4.23798506532993,"RONC02800"
"2014-02-13",4.13801037263437,"RONC02800"
"2014-02-14",4.05303969701075,"RONC02800"
"2014-02-15",4.27740296849609,"RONC02800"
"2014-02-16",4.79085849466679,"RONC02800"
"2014-02-17",5.07219735678465,"RONC02800"
"2014-02-18",5.461699260656,"RONC02800"
"2014-02-19",5.77462874385671,"RONC02800"
"2014-02-20",5.83553176536701,"RONC02800"
"2014-02-21",5.97813277149488,"RONC02800"
"2014-02-22",5.69491969459326,"RONC02800"
"2014-02-23",5.48673747838183,"RONC02800"
"2014-02-24",5.37775681611991,"RONC02800"
"2014-02-25",5.36332930154202,"RONC02800"
"2014-02-26",5.55121579861714,"RONC02800"
"2014-02-27",5.82718470370242,"RONC02800"
"2014-02-28",5.87973796450114,"RONC02800"
"2014-03-01",6.1116820364034,"RONC02800"
"2014-03-02",6.38191027908182,"RONC02800"
"2014-03-03",6.5322089896545,"RONC02800"
"2014-03-04",6.38828148058824,"RONC02800"
"2014-03-05",6.41584270846245,"RONC02800"
"2014-03-06",6.52808702710673,"RONC02800"
"2014-03-07",6.59932516786008,"RONC02800"
"2014-03-08",6.11561793291967,"RONC02800"
"2014-03-09",5.95592210943831,"RONC02800"
"2014-03-10",5.96850210671365,"RONC02800"
"2014-03-11",5.94028729511728,"RONC02800"
"2014-03-12",5.96659858962399,"RONC02800"
"2014-03-13",6.36594138334055,"RONC02800"
"2014-03-14",6.63546167810577,"RONC02800"
"2014-03-15",6.21006561407076,"RONC02800"
"2014-03-16",5.80830484009835,"RONC02800"
"2014-03-17",5.41030045422886,"RONC02800"
"2014-03-18",5.24145776453136,"RONC02800"
"2014-03-19",5.24145779834493,"RONC02800"
"2014-03-20",5.12481413333453,"RONC02800"
"2014-03-21",5.27195765794047,"RONC02800"
"2014-03-22",5.85039357788133,"RONC02800"
"2014-03-23",6.23327421995295,"RONC02800"
"2014-03-24",6.58282682733749,"RONC02800"
"2014-03-25",6.44598996360771,"RONC02800"
"2014-03-26",6.05851188870333,"RONC02800"
"2014-03-27",5.90263691634798,"RONC02800"
"2014-03-28",5.62551512652013,"RONC02800"
"2014-03-29",5.32394968160463,"RONC02800"
"2014-03-30",5.16551772036277,"RONC02800"
"2014-03-31",5.02539154875638,"RONC02800"
"2014-04-01",5.27866979710283,"RONC02800"
"2014-04-02",5.3119476266637,"RONC02800"
"2014-04-03",5.28386466803502,"RONC02800"
"2014-04-04",5.33856321110849,"RONC02800"
"2014-04-05",5.56359225675317,"RONC02800"
"2014-04-06",5.58559340155144,"RONC02800"
"2014-04-07",5.54403501454823,"RONC02800"
"2014-04-08",5.34483184076639,"RONC02800"
"2014-04-09",5.14153835212232,"RONC02800"
"2014-04-10",4.82210717435585,"RONC02800"
"2014-04-11",4.66903047953257,"RONC02800"
"2014-04-12",4.55475909835809,"RONC02800"
"2014-04-13",4.57328524640494,"RONC02800"
"2014-04-14",4.87382985775619,"RONC02800"
"2014-04-15",5.17083248848629,"RONC02800"
"2014-04-16",5.38897371165819,"RONC02800"
"2014-04-17",5.48323299727723,"RONC02800"
"2014-04-18",5.53268796711498,"RONC02800"
"2014-04-19",5.6241580494963,"RONC02800"
"2014-04-20",5.40200753030966,"RONC02800"
"2014-04-21",5.35081978556495,"RONC02800"
"2014-04-22",5.32157955223005,"RONC02800"
"2014-04-23",5.3164178001753,"RONC02800"
"2014-04-24",5.34818637848612,"RONC02800"
"2014-04-25",5.23067686614185,"RONC02800"
"2014-04-26",5.10885454512066,"RONC02800"
"2014-04-27",4.98360539650611,"RONC02800"
"2014-04-28",4.81735376867652,"RONC02800"
"2014-04-29",4.70177224463808,"RONC02800"
"2014-04-30",4.52126742989944,"RONC02800"
"2014-05-01",4.38534643121447,"RONC02800"
"2014-05-02",4.36507840441563,"RONC02800"
"2014-05-03",4.3303422157134,"RONC02800"
"2014-05-04",4.21459986576625,"RONC02800"
"2014-05-05",4.11896125053727,"RONC02800"
"2014-05-06",4.12611439931814,"RONC02800"
"2014-05-07",4.09998558432517,"RONC02800"
"2014-05-08",4.06442186598734,"RONC02800"
"2014-05-09",4.05566320927375,"RONC02800"
"2014-05-10",4.0435903558157,"RONC02800"
"2014-05-11",3.97770036478857,"RONC02800"
"2014-05-12",3.94528824319812,"RONC02800"
"2014-05-13",3.85411716037359,"RONC02800"
"2014-05-14",3.79259268831178,"RONC02800"
"2014-05-15",3.79215745075336,"RONC02800"
"2014-05-16",3.58810084197226,"RONC02800"
"2014-05-17",3.39115448999531,"RONC02800"
"2014-05-18",3.3430949907979,"RONC02800"
"2014-05-19",3.30089785840698,"RONC02800"
"2014-05-20",3.29405784256494,"RONC02800"
"2014-05-21",3.30697455998184,"RONC02800"
"2014-05-22",3.30046969786919,"RONC02800"
"2014-05-23",3.51026277713037,"RONC02800"
"2014-05-24",3.95256848730942,"RONC02800"
"2014-05-25",4.33778188937191,"RONC02800"
"2014-05-26",4.65592442791442,"RONC02800"
"2014-05-27",4.9035393419896,"RONC02800"
"2014-05-28",4.82780973335789,"RONC02800"
"2014-05-29",4.61062993207842,"RONC02800"
"2014-05-30",4.3827768310675,"RONC02800"
"2014-05-31",4.22363018745554,"RONC02800"
"2014-06-01",4.13458851276944,"RONC02800"
"2014-06-02",4.17075289636787,"RONC02800"
"2014-06-03",4.13085649066996,"RONC02800"
"2014-06-04",4.11336839550042,"RONC02800"
"2014-06-05",4.0233609485597,"RONC02800"
"2014-06-06",3.86461290700268,"RONC02800"
"2014-06-07",3.80104592863073,"RONC02800"
"2014-06-08",3.8062926249658,"RONC02800"
"2014-06-09",3.82033532225636,"RONC02800"
"2014-06-10",3.84361802388861,"RONC02800"
"2014-06-11",3.79465146246048,"RONC02800"
"2014-06-12",3.73799745663572,"RONC02800"
"2014-06-13",3.75573091914178,"RONC02800"
"2014-06-14",3.69466082239449,"RONC02800"
"2014-06-15",3.56902025270287,"RONC02800"
"2014-06-16",3.55336618386287,"RONC02800"
"2014-06-17",3.52479184653739,"RONC02800"
"2014-06-18",3.48941879050393,"RONC02800"
